run_id,condition,query_entity_idx,max_logprob_token,max_logprob,a1_token,a1_logprob,a2_token,a2_logprob,correct_answer
67,control,1,Madrid,-0.28077468276023865,St,-14.30074405670166,Madrid,-0.28077468276023865,a2
67,attribute,1,Madrid,-0.07911016792058945,St,-13.448460578918457,Madrid,-0.07911016792058945,a2
67,entity,1,Madrid,-0.16587892174720764,St,-13.863480567932129,Madrid,-0.16587892174720764,a2
67,both,1,Madrid,-0.16587892174720764,St,-13.863480567932129,Madrid,-0.16587892174720764,a2
68,control,0,Lis,-0.01026033516973257,Lis,-0.01026033516973257,Hels,-11.415711402893066,a1
68,attribute,0,Lis,-0.052497684955596924,Lis,-0.052497684955596924,Hels,-5.865767478942871,a1
68,entity,0,Lis,-0.0154254250228405,Lis,-0.0154254250228405,Hels,-11.115653991699219,a1
68,both,0,Lis,-0.0154254250228405,Lis,-0.0154254250228405,Hels,-11.115653991699219,a1
68,control,1,Hels,-0.2379646599292755,Lis,-11.630167007446289,Hels,-0.2379646599292755,a2
68,attribute,1,Hels,-0.05493951588869095,Lis,-12.742344856262207,Hels,-0.05493951588869095,a2
68,entity,1,Hels,-0.45921045541763306,Lis,-10.880075454711914,Hels,-0.45921045541763306,a2
68,both,1,Hels,-0.45921045541763306,Lis,-10.880075454711914,Hels,-0.45921045541763306,a2
69,control,0,Am,-0.032327305525541306,Am,-0.032327305525541306,Tokyo,-6.047387599945068,a1
69,attribute,0,Am,-0.47061261534690857,Am,-0.47061261534690857,Tokyo,-1.0271064043045044,a1
69,entity,0,Am,-0.06856884062290192,Am,-0.06856884062290192,Tokyo,-4.573129177093506,a1
69,both,0,Am,-0.06856884062290192,Am,-0.06856884062290192,Tokyo,-4.573129177093506,a1
69,control,1,Tokyo,-0.017369182780385017,Am,-14.05688762664795,Tokyo,-0.017369182780385017,a2
69,attribute,1,Tokyo,-0.004510585684329271,Am,-13.207732200622559,Tokyo,-0.004510585684329271,a2
69,entity,1,Tokyo,-0.053379349410533905,Am,-13.66649341583252,Tokyo,-0.053379349410533905,a2
69,both,1,Tokyo,-0.053379349410533905,Am,-13.66649341583252,Tokyo,-0.053379349410533905,a2
70,control,0,Niger,-0.1871802657842636,Ni,-1.8399779796600342,Berlin,-13.238618850708008,a1
70,attribute,0,Ni,-0.3172881007194519,Ni,-0.3172881007194519,Berlin,-9.274372100830078,a1
70,entity,0,Niger,-0.28706973791122437,Ni,-1.5286564826965332,Berlin,-10.950068473815918,a1
70,both,0,Niger,-0.28706973791122437,Ni,-1.5286564826965332,Berlin,-10.950068473815918,a1
70,control,1,Berlin,-0.30505725741386414,Ni,-10.079736709594727,Berlin,-0.30505725741386414,a2
70,attribute,1,Berlin,-0.2608632743358612,Ni,-8.132552146911621,Berlin,-0.2608632743358612,a2
70,entity,1,Berlin,-0.3421851396560669,Ni,-8.151031494140625,Berlin,-0.3421851396560669,a2
70,both,1,Berlin,-0.3421851396560669,Ni,-8.151031494140625,Berlin,-0.3421851396560669,a2
71,control,0,Can,-0.015816709026694298,Can,-0.015816709026694298,Bern,-12.279313087463379,a1
71,attribute,0,Can,-0.020422888919711113,Can,-0.020422888919711113,Bern,-10.780820846557617,a1
71,entity,0,Can,-0.010100089013576508,Can,-0.010100089013576508,Bern,-11.859774589538574,a1
71,both,0,Can,-0.010100089013576508,Can,-0.010100089013576508,Bern,-11.859774589538574,a1
71,control,1,Bern,-0.028999492526054382,Can,-13.648824691772461,Bern,-0.028999492526054382,a2
71,attribute,1,Bern,-0.032384321093559265,Can,-11.594107627868652,Bern,-0.032384321093559265,a2
71,entity,1,Bern,-0.032782409340143204,Can,-11.773538589477539,Bern,-0.032782409340143204,a2
71,both,1,Bern,-0.032782409340143204,Can,-11.773538589477539,Bern,-0.032782409340143204,a2
72,control,0,Ott,-0.00567491864785552,Ott,-0.00567491864785552,Card,-12.17721176147461,a1
72,attribute,0,Ott,-0.007000087760388851,Ott,-0.007000087760388851,Card,-9.43224811553955,a1
72,entity,0,Ott,-0.005912789609283209,Ott,-0.005912789609283209,Card,-10.896403312683105,a1
72,both,0,Ott,-0.005912789609283209,Ott,-0.005912789609283209,Card,-10.896403312683105,a1
72,control,1,Card,-0.04909513518214226,Ott,-10.304579734802246,Card,-0.04909513518214226,a2
72,attribute,1,Card,-0.007129347883164883,Ott,-8.961383819580078,Card,-0.007129347883164883,a2
72,entity,1,Card,-0.04642880707979202,Ott,-9.47441291809082,Card,-0.04642880707979202,a2
72,both,1,Card,-0.04642880707979202,Ott,-9.47441291809082,Card,-0.04642880707979202,a2
73,control,0,Bog,-0.09644713997840881,Bog,-0.09644713997840881,Monte,-15.37762451171875,a1
73,attribute,0,Bog,-0.07293973863124847,Bog,-0.07293973863124847,Monte,-12.569331169128418,a1
73,entity,0,Bog,-0.12773989140987396,Bog,-0.12773989140987396,Monte,-14.923874855041504,a1
73,both,0,Bog,-0.12773989140987396,Bog,-0.12773989140987396,Monte,-14.923874855041504,a1
73,control,1,Uruguay,-0.08617674559354782,Bog,-11.296489715576172,Monte,-2.5035369396209717,a2
73,attribute,1,Uruguay,-0.2229822725057602,Bog,-9.593454360961914,Monte,-1.6280688047409058,a2
73,entity,1,Uruguay,-0.10303087532520294,Bog,-11.077874183654785,Monte,-2.3366048336029053,a2
73,both,1,Uruguay,-0.10303087532520294,Bog,-11.077874183654785,Monte,-2.3366048336029053,a2
74,control,0,Te,-0.010489804670214653,Te,-0.010489804670214653,Islam,-9.48897933959961,a1
74,attribute,0,Te,-0.015607940964400768,Te,-0.015607940964400768,Islam,-8.022985458374023,a1
74,entity,0,Te,-0.012128297239542007,Te,-0.012128297239542007,Islam,-9.095525741577148,a1
74,both,0,Te,-0.012128297239542007,Te,-0.012128297239542007,Islam,-9.095525741577148,a1
74,control,1,Islam,-0.03731139004230499,Te,-14.384336471557617,Islam,-0.03731139004230499,a2
74,attribute,1,Islam,-0.015977919101715088,Te,-13.193826675415039,Islam,-0.015977919101715088,a2
74,entity,1,Islam,-0.0214941818267107,Te,-14.425483703613281,Islam,-0.0214941818267107,a2
74,both,1,Islam,-0.0214941818267107,Te,-14.425483703613281,Islam,-0.0214941818267107,a2
75,control,0,C,-0.5792490839958191,C,-0.5792490839958191,Dublin,-1.1424434185028076,a1
75,attribute,0,C,-0.7448549270629883,C,-0.7448549270629883,Dublin,-0.823704719543457,a1
75,entity,0,C,-0.4805621802806854,C,-0.4805621802806854,Dublin,-2.2059478759765625,a1
75,both,0,C,-0.4805621802806854,C,-0.4805621802806854,Dublin,-2.2059478759765625,a1
75,control,1,Dublin,-0.44631409645080566,C,-14.764476776123047,Dublin,-0.44631409645080566,a2
75,attribute,1,Dublin,-0.04894314706325531,C,-11.915863037109375,Dublin,-0.04894314706325531,a2
75,entity,1,Dublin,-0.6246844530105591,C,-14.042387962341309,Dublin,-0.6246844530105591,a2
75,both,1,Dublin,-0.6246844530105591,C,-14.042387962341309,Dublin,-0.6246844530105591,a2
76,control,0,Can,-0.0058151353150606155,Can,-0.0058151353150606155,Mexico,-6.743997097015381,a1
76,attribute,0,Can,-0.2882140278816223,Can,-0.2882140278816223,Mexico,-1.3981478214263916,a1
76,entity,0,Can,-0.009998948313295841,Can,-0.009998948313295841,Mexico,-5.298935413360596,a1
76,both,0,Can,-0.009998948313295841,Can,-0.009998948313295841,Mexico,-5.298935413360596,a1
76,control,1,Mexico,-0.0011294659925624728,Can,-8.46451187133789,Mexico,-0.0011294659925624728,a2
76,attribute,1,Mexico,-0.002021295018494129,Can,-7.165441036224365,Mexico,-0.002021295018494129,a2
76,entity,1,Mexico,-0.0019539566710591316,Can,-7.938403129577637,Mexico,-0.0019539566710591316,a2
76,both,1,Mexico,-0.0019539566710591316,Can,-7.938403129577637,Mexico,-0.0019539566710591316,a2
77,control,0,Ath,-0.009409956634044647,Ath,-0.009409956634044647,Rome,-13.355284690856934,a1
77,attribute,0,Ath,-0.11705469340085983,Ath,-0.11705469340085983,Rome,-8.914153099060059,a1
77,entity,0,Ath,-0.008362515829503536,Ath,-0.008362515829503536,Rome,-13.209029197692871,a1
77,both,0,Ath,-0.008362515829503536,Ath,-0.008362515829503536,Rome,-13.209029197692871,a1
77,control,1,Rome,-0.04335075989365578,Ath,-9.992388725280762,Rome,-0.04335075989365578,a2
77,attribute,1,Rome,-0.0282693263143301,Ath,-10.601975440979004,Rome,-0.0282693263143301,a2
77,entity,1,Rome,-0.2266654670238495,Ath,-9.843178749084473,Rome,-0.2266654670238495,a2
77,both,1,Rome,-0.2266654670238495,Ath,-9.843178749084473,Rome,-0.2266654670238495,a2
78,control,0,H,-0.030431052669882774,H,-0.030431052669882774,Mexico,-9.86108684539795,a1
78,attribute,0,H,-0.05204366147518158,H,-0.05204366147518158,Mexico,-4.3692545890808105,a1
78,entity,0,H,-0.06806103140115738,H,-0.06806103140115738,Mexico,-9.83267879486084,a1
78,both,0,H,-0.06806103140115738,H,-0.06806103140115738,Mexico,-9.83267879486084,a1
78,control,1,Mexico,-0.00019369633810129017,H,-13.578618049621582,Mexico,-0.00019369633810129017,a2
78,attribute,1,Mexico,-0.0004570631426759064,H,-12.218894958496094,Mexico,-0.0004570631426759064,a2
78,entity,1,Mexico,-0.00010156115604331717,H,-15.212362289428711,Mexico,-0.00010156115604331717,a2
78,both,1,Mexico,-0.00010156115604331717,H,-15.212362289428711,Mexico,-0.00010156115604331717,a2
79,control,0,Edinburgh,-0.0035543381236493587,Edinburgh,-0.0035543381236493587,Can,-12.222936630249023,a1
79,attribute,0,Edinburgh,-0.009256306104362011,Edinburgh,-0.009256306104362011,Can,-11.426928520202637,a1
79,entity,0,Edinburgh,-0.003855297341942787,Edinburgh,-0.003855297341942787,Can,-12.557052612304688,a1
79,both,0,Edinburgh,-0.003855297341942787,Edinburgh,-0.003855297341942787,Can,-12.557052612304688,a1
79,control,1,Can,-0.048291243612766266,Edinburgh,-7.833283424377441,Can,-0.048291243612766266,a2
79,attribute,1,Can,-0.023447269573807716,Edinburgh,-9.525050163269043,Can,-0.023447269573807716,a2
79,entity,1,Can,-0.03424082323908806,Edinburgh,-7.819786071777344,Can,-0.03424082323908806,a2
79,both,1,Can,-0.03424082323908806,Edinburgh,-7.819786071777344,Can,-0.03424082323908806,a2
80,control,0,Lima,-0.007433847989886999,Lima,-0.007433847989886999,Singapore,-13.840898513793945,a1
80,attribute,0,Lima,-0.00606908742338419,Lima,-0.00606908742338419,Singapore,-10.061938285827637,a1
80,entity,0,Lima,-0.009886938147246838,Lima,-0.009886938147246838,Singapore,-12.94664192199707,a1
80,both,0,Lima,-0.009886938147246838,Lima,-0.009886938147246838,Singapore,-12.94664192199707,a1
80,control,1,Singapore,-0.00033408781746402383,Lima,-12.603301048278809,Singapore,-0.00033408781746402383,a2
80,attribute,1,Singapore,-0.01060269121080637,Lima,-9.070878028869629,Singapore,-0.01060269121080637,a2
80,entity,1,Singapore,-0.00046004203613847494,Lima,-11.718254089355469,Singapore,-0.00046004203613847494,a2
80,both,1,Singapore,-0.00046004203613847494,Lima,-11.718254089355469,Singapore,-0.00046004203613847494,a2
81,control,0,Brasil,-0.8399427533149719,Bras,-0.9226759076118469,Santiago,-5.97138786315918,a1
81,attribute,0,Brasil,-1.1185352802276611,Bras,-1.1735470294952393,Santiago,-2.306138277053833,a1
81,entity,0,Brasil,-0.8218206763267517,Bras,-0.9947618842124939,Santiago,-5.941522121429443,a1
81,both,0,Brasil,-0.8218206763267517,Bras,-0.9947618842124939,Santiago,-5.941522121429443,a1
81,control,1,Santiago,-0.020983485504984856,Bras,-17.380048751831055,Santiago,-0.020983485504984856,a2
81,attribute,1,Santiago,-0.00403281394392252,Bras,-15.93095874786377,Santiago,-0.00403281394392252,a2
81,entity,1,Santiago,-0.016360541805624962,Bras,-17.557964324951172,Santiago,-0.016360541805624962,a2
81,both,1,Santiago,-0.016360541805624962,Bras,-17.557964324951172,Santiago,-0.016360541805624962,a2
82,control,0,Madrid,-0.013866282068192959,Madrid,-0.013866282068192959,Be,-15.986598014831543,a1
82,attribute,0,Madrid,-0.02042802795767784,Madrid,-0.02042802795767784,Be,-13.219740867614746,a1
82,entity,0,Madrid,-0.025461629033088684,Madrid,-0.025461629033088684,Be,-15.766841888427734,a1
82,both,0,Madrid,-0.025461629033088684,Madrid,-0.025461629033088684,Be,-15.766841888427734,a1
82,control,1,Be,-0.008185175247490406,Madrid,-7.679739952087402,Be,-0.008185175247490406,a2
82,attribute,1,Be,-0.0017629809444770217,Madrid,-9.79233455657959,Be,-0.0017629809444770217,a2
82,entity,1,Be,-0.023281434550881386,Madrid,-8.439323425292969,Be,-0.023281434550881386,a2
82,both,1,Be,-0.023281434550881386,Madrid,-8.439323425292969,Be,-0.023281434550881386,a2
83,control,0,Ni,-0.4570697546005249,Ni,-0.4570697546005249,Bras,-14.467977523803711,a1
83,attribute,0,Ni,-0.21413859724998474,Ni,-0.21413859724998474,Bras,-11.328962326049805,a1
83,entity,0,Ni,-0.37365421652793884,Ni,-0.37365421652793884,Bras,-13.756969451904297,a1
83,both,0,Ni,-0.37365421652793884,Ni,-0.37365421652793884,Bras,-13.756969451904297,a1
83,control,1,Brazil,-0.7084088325500488,Ni,-10.371664047241211,Bras,-2.9061036109924316,a2
83,attribute,1,Brasil,-0.6910557150840759,Ni,-7.842466831207275,Bras,-2.308220386505127,a2
83,entity,1,Brazil,-0.6838431358337402,Ni,-10.045219421386719,Bras,-2.8645834922790527,a2
83,both,1,Brazil,-0.6838431358337402,Ni,-10.045219421386719,Bras,-2.8645834922790527,a2
84,control,0,Hav,-0.019831592217087746,Hav,-0.019831592217087746,Singapore,-12.286247253417969,a1
84,attribute,0,Hav,-0.08800192922353745,Hav,-0.08800192922353745,Singapore,-6.635891437530518,a1
84,entity,0,Hav,-0.024420522153377533,Hav,-0.024420522153377533,Singapore,-11.513880729675293,a1
84,both,0,Hav,-0.024420522153377533,Hav,-0.024420522153377533,Singapore,-11.513880729675293,a1
84,control,1,Singapore,-0.0014115142403170466,Hav,-14.678598403930664,Singapore,-0.0014115142403170466,a2
84,attribute,1,Singapore,-0.030879158526659012,Hav,-11.398433685302734,Singapore,-0.030879158526659012,a2
84,entity,1,Singapore,-0.00602323142811656,Hav,-11.98498249053955,Singapore,-0.00602323142811656,a2
84,both,1,Singapore,-0.00602323142811656,Hav,-11.98498249053955,Singapore,-0.00602323142811656,a2
85,control,0,Con,-0.020863709971308708,Con,-0.020863709971308708,Lis,-12.578217506408691,a1
85,attribute,0,Con,-0.02020491659641266,Con,-0.02020491659641266,Lis,-8.569122314453125,a1
85,entity,0,Con,-0.03935489431023598,Con,-0.03935489431023598,Lis,-12.459647178649902,a1
85,both,0,Con,-0.03935489431023598,Con,-0.03935489431023598,Lis,-12.459647178649902,a1
85,control,1,Lis,-0.15927253663539886,Con,-16.332658767700195,Lis,-0.15927253663539886,a2
85,attribute,1,Lis,-0.05356704443693161,Con,-15.93612003326416,Lis,-0.05356704443693161,a2
85,entity,1,Lis,-0.1782490760087967,Con,-15.808418273925781,Lis,-0.1782490760087967,a2
85,both,1,Lis,-0.1782490760087967,Con,-15.808418273925781,Lis,-0.1782490760087967,a2
86,control,0,Berlin,-0.010337263345718384,Berlin,-0.010337263345718384,An,-14.434481620788574,a1
86,attribute,0,Berlin,-0.13439640402793884,Berlin,-0.13439640402793884,An,-11.939047813415527,a1
86,entity,0,Berlin,-0.015677768737077713,Berlin,-0.015677768737077713,An,-13.715087890625,a1
86,both,0,Berlin,-0.015677768737077713,Berlin,-0.015677768737077713,An,-13.715087890625,a1
86,control,1,An,-0.10438687354326248,Berlin,-9.133872032165527,An,-0.10438687354326248,a2
86,attribute,1,An,-0.03758054971694946,Berlin,-8.960928916931152,An,-0.03758054971694946,a2
86,entity,1,An,-0.03731966018676758,Berlin,-8.64293098449707,An,-0.03731966018676758,a2
86,both,1,An,-0.03731966018676758,Berlin,-8.64293098449707,An,-0.03731966018676758,a2
87,control,0,Car,-0.03912186622619629,Car,-0.03912186622619629,Rome,-13.129966735839844,a1
87,attribute,0,Car,-0.026889439672231674,Car,-0.026889439672231674,Rome,-10.623809814453125,a1
87,entity,0,Car,-0.052119478583335876,Car,-0.052119478583335876,Rome,-12.692127227783203,a1
87,both,0,Car,-0.052119478583335876,Car,-0.052119478583335876,Rome,-12.692127227783203,a1
87,control,1,Italy,-0.2510068118572235,Car,-10.669970512390137,Rome,-1.5396058559417725,a2
87,attribute,1,Rome,-0.6792617440223694,Car,-9.50223445892334,Rome,-0.6792617440223694,a2
87,entity,1,Italy,-0.4156043231487274,Car,-9.473292350769043,Rome,-1.1416785717010498,a2
87,both,1,Italy,-0.4156043231487274,Car,-9.473292350769043,Rome,-1.1416785717010498,a2
88,control,0,Con,-0.53690105676651,Con,-0.53690105676651,Man,-13.897319793701172,a1
88,attribute,0,Con,-0.1430286169052124,Con,-0.1430286169052124,Man,-11.480067253112793,a1
88,entity,0,Guinea,-0.6290720701217651,Con,-0.7742956876754761,Man,-13.373310089111328,a1
88,both,0,Guinea,-0.6290720701217651,Con,-0.7742956876754761,Man,-13.373310089111328,a1
88,control,1,Philippines,-0.24880778789520264,Con,-16.628238677978516,Man,-1.5652292966842651,a2
88,attribute,1,Man,-0.14564688503742218,Con,-15.997919082641602,Man,-0.14564688503742218,a2
88,entity,1,Philippines,-0.26356807351112366,Con,-16.470264434814453,Man,-1.516745686531067,a2
88,both,1,Philippines,-0.26356807351112366,Con,-16.470264434814453,Man,-1.516745686531067,a2
89,control,0,Bern,-0.2694256007671356,Bern,-0.2694256007671356,Islam,-8.697517395019531,a1
89,attribute,0,Bern,-0.7965639233589172,Bern,-0.7965639233589172,Islam,-4.458256721496582,a1
89,entity,0,Bern,-0.434231162071228,Bern,-0.434231162071228,Islam,-8.199957847595215,a1
89,both,0,Bern,-0.434231162071228,Bern,-0.434231162071228,Islam,-8.199957847595215,a1
89,control,1,Islam,-0.023887690156698227,Bern,-17.663904190063477,Islam,-0.023887690156698227,a2
89,attribute,1,Islam,-0.004694393370300531,Bern,-17.32539176940918,Islam,-0.004694393370300531,a2
89,entity,1,Islam,-0.027881262823939323,Bern,-17.580917358398438,Islam,-0.027881262823939323,a2
89,both,1,Islam,-0.027881262823939323,Bern,-17.580917358398438,Islam,-0.027881262823939323,a2
90,control,0,Lis,-0.003133864840492606,Lis,-0.003133864840492606,Man,-13.89776611328125,a1
90,attribute,0,Lis,-0.021617965772747993,Lis,-0.021617965772747993,Man,-9.005062103271484,a1
90,entity,0,Lis,-0.004384072497487068,Lis,-0.004384072497487068,Man,-13.600918769836426,a1
90,both,0,Lis,-0.004384072497487068,Lis,-0.004384072497487068,Man,-13.600918769836426,a1
90,control,1,Man,-0.11858285218477249,Lis,-10.2918701171875,Man,-0.11858285218477249,a2
90,attribute,1,Man,-0.006833516526967287,Lis,-13.166950225830078,Man,-0.006833516526967287,a2
90,entity,1,Man,-0.18149682879447937,Lis,-9.825858116149902,Man,-0.18149682879447937,a2
90,both,1,Man,-0.18149682879447937,Lis,-9.825858116149902,Man,-0.18149682879447937,a2
91,control,0,Brasil,-0.7748000621795654,Bras,-1.2677905559539795,Santiago,-6.644961357116699,a1
91,attribute,0,Brasil,-1.048058032989502,Bras,-1.3715195655822754,Santiago,-3.1210999488830566,a1
91,entity,0,Brasil,-0.8020817041397095,Bras,-1.5190788507461548,Santiago,-7.002457141876221,a1
91,both,0,Brasil,-0.8020817041397095,Bras,-1.5190788507461548,Santiago,-7.002457141876221,a1
91,control,1,Santiago,-0.09719107300043106,Bras,-17.27457618713379,Santiago,-0.09719107300043106,a2
91,attribute,1,Santiago,-0.0172562375664711,Bras,-15.733675003051758,Santiago,-0.0172562375664711,a2
91,entity,1,Santiago,-0.15349750220775604,Bras,-16.970800399780273,Santiago,-0.15349750220775604,a2
91,both,1,Santiago,-0.15349750220775604,Bras,-16.970800399780273,Santiago,-0.15349750220775604,a2
92,control,0,Os,-0.14445747435092926,Os,-0.14445747435092926,Bern,-14.113496780395508,a1
92,attribute,0,Os,-0.6349530220031738,Os,-0.6349530220031738,Bern,-11.58858871459961,a1
92,entity,0,Os,-0.13013900816440582,Os,-0.13013900816440582,Bern,-12.704361915588379,a1
92,both,0,Os,-0.13013900816440582,Os,-0.13013900816440582,Bern,-12.704361915588379,a1
92,control,1,Switzerland,-0.09665624797344208,Os,-13.089816093444824,Bern,-4.430306911468506,a2
92,attribute,1,Switzerland,-0.3239027261734009,Os,-11.511863708496094,Bern,-3.0673203468322754,a2
92,entity,1,Switzerland,-0.12278376519680023,Os,-11.68532943725586,Bern,-3.7917232513427734,a2
92,both,1,Switzerland,-0.12278376519680023,Os,-11.68532943725586,Bern,-3.7917232513427734,a2
93,control,0,Tokyo,-0.12433835864067078,Tokyo,-0.12433835864067078,Man,-12.14822769165039,a1
93,attribute,0,Tokyo,-0.12463496625423431,Tokyo,-0.12463496625423431,Man,-9.683497428894043,a1
93,entity,0,Tokyo,-0.16288024187088013,Tokyo,-0.16288024187088013,Man,-11.60696029663086,a1
93,both,0,Tokyo,-0.16288024187088013,Tokyo,-0.16288024187088013,Man,-11.60696029663086,a1
93,control,1,Man,-0.2143460363149643,Tokyo,-10.034165382385254,Man,-0.2143460363149643,a2
93,attribute,1,Man,-0.004906400106847286,Tokyo,-10.397035598754883,Man,-0.004906400106847286,a2
93,entity,1,Philippines,-0.687016487121582,Tokyo,-10.171333312988281,Man,-0.7131490707397461,a2
93,both,1,Philippines,-0.687016487121582,Tokyo,-10.171333312988281,Man,-0.7131490707397461,a2
94,control,0,Singapore,-0.0031699903775006533,Singapore,-0.0031699903775006533,Man,-13.660706520080566,a1
94,attribute,0,Singapore,-0.5262544751167297,Singapore,-0.5262544751167297,Man,-5.235877990722656,a1
94,entity,0,Singapore,-0.009429678320884705,Singapore,-0.009429678320884705,Man,-12.0025053024292,a1
94,both,0,Singapore,-0.009429678320884705,Singapore,-0.009429678320884705,Man,-12.0025053024292,a1
94,control,1,Man,-0.4475632905960083,Singapore,-8.606651306152344,Man,-0.4475632905960083,a2
94,attribute,1,Man,-0.009521430358290672,Singapore,-13.659668922424316,Man,-0.009521430358290672,a2
94,entity,1,Man,-0.28571078181266785,Singapore,-8.63670539855957,Man,-0.28571078181266785,a2
94,both,1,Man,-0.28571078181266785,Singapore,-8.63670539855957,Man,-0.28571078181266785,a2
95,control,0,Jersey,-0.020327575504779816,St,-6.479094505310059,Stockholm,-4.218890190124512,a1
95,attribute,0,Stockholm,-0.32943400740623474,St,-6.167137622833252,Stockholm,-0.32943400740623474,a1
95,entity,0,Jersey,-0.05149659141898155,St,-6.15151309967041,Stockholm,-3.1451454162597656,a1
95,both,0,Jersey,-0.05149659141898155,St,-6.15151309967041,Stockholm,-3.1451454162597656,a1
95,control,1,Stockholm,-0.02957555651664734,St,-12.443399429321289,Stockholm,-0.02957555651664734,a2
95,attribute,1,Stockholm,-0.017701618373394012,St,-12.013484001159668,Stockholm,-0.017701618373394012,a2
95,entity,1,Stockholm,-0.024589888751506805,St,-11.345317840576172,Stockholm,-0.024589888751506805,a2
95,both,1,Stockholm,-0.024589888751506805,St,-11.345317840576172,Stockholm,-0.024589888751506805,a2
96,control,0,Dublin,-0.024877259507775307,Dublin,-0.024877259507775307,Con,-15.83200454711914,a1
96,attribute,0,Dublin,-0.045479822903871536,Dublin,-0.045479822903871536,Con,-13.330129623413086,a1
96,entity,0,Dublin,-0.020579271018505096,Dublin,-0.020579271018505096,Con,-15.640780448913574,a1
96,both,0,Dublin,-0.020579271018505096,Dublin,-0.020579271018505096,Con,-15.640780448913574,a1
96,control,1,Guinea,-0.19091984629631042,Dublin,-11.745064735412598,Con,-1.7538299560546875,a2
96,attribute,1,Con,-0.010848826728761196,Dublin,-6.594237327575684,Con,-0.010848826728761196,a2
96,entity,1,Guinea,-0.10597889125347137,Dublin,-12.163207054138184,Con,-2.3020753860473633,a2
96,both,1,Guinea,-0.10597889125347137,Dublin,-12.163207054138184,Con,-2.3020753860473633,a2
97,control,0,Lis,-0.0020007132552564144,Lis,-0.0020007132552564144,New,-16.42195701599121,a1
97,attribute,0,Lis,-0.011209252290427685,Lis,-0.011209252290427685,New,-14.228421211242676,a1
97,entity,0,Lis,-0.0023918135557323694,Lis,-0.0023918135557323694,New,-16.458024978637695,a1
97,both,0,Lis,-0.0023918135557323694,Lis,-0.0023918135557323694,New,-16.458024978637695,a1
97,control,1,New,-0.3427239954471588,Lis,-5.194427490234375,New,-0.3427239954471588,a2
97,attribute,1,New,-0.28883612155914307,Lis,-7.352880001068115,New,-0.28883612155914307,a2
97,entity,1,New,-0.3588082492351532,Lis,-5.447564601898193,New,-0.3588082492351532,a2
97,both,1,New,-0.3588082492351532,Lis,-5.447564601898193,New,-0.3588082492351532,a2
98,control,0,Stockholm,-0.060929302126169205,New,-3.384646415710449,Stockholm,-0.060929302126169205,a1
98,attribute,0,New,-0.7161933183670044,New,-0.7161933183670044,Stockholm,-1.0110617876052856,a1
98,entity,0,Stockholm,-0.11437983810901642,New,-2.726369857788086,Stockholm,-0.11437983810901642,a1
98,both,0,Stockholm,-0.11437983810901642,New,-2.726369857788086,Stockholm,-0.11437983810901642,a1
98,control,1,Stockholm,-0.0342402458190918,New,-14.443294525146484,Stockholm,-0.0342402458190918,a2
98,attribute,1,Stockholm,-0.02500632219016552,New,-9.809399604797363,Stockholm,-0.02500632219016552,a2
98,entity,1,Stockholm,-0.05450692027807236,New,-12.241528511047363,Stockholm,-0.05450692027807236,a2
98,both,1,Stockholm,-0.05450692027807236,New,-12.241528511047363,Stockholm,-0.05450692027807236,a2
99,control,0,Vienna,-0.006541861221194267,Vienna,-0.006541861221194267,Mexico,-8.243432998657227,a1
99,attribute,0,Vienna,-0.09835439175367355,Vienna,-0.09835439175367355,Mexico,-2.528085708618164,a1
99,entity,0,Vienna,-0.010331246070563793,Vienna,-0.010331246070563793,Mexico,-6.670990943908691,a1
99,both,0,Vienna,-0.010331246070563793,Vienna,-0.010331246070563793,Mexico,-6.670990943908691,a1
99,control,1,Mexico,-0.0002195594133809209,Vienna,-9.41976547241211,Mexico,-0.0002195594133809209,a2
99,attribute,1,Mexico,-0.000985017861239612,Vienna,-7.817843437194824,Mexico,-0.000985017861239612,a2
99,entity,1,Mexico,-0.00040618274942971766,Vienna,-8.916631698608398,Mexico,-0.00040618274942971766,a2
99,both,1,Mexico,-0.00040618274942971766,Vienna,-8.916631698608398,Mexico,-0.00040618274942971766,a2
